-9.7 9.641319434897571e-19 -2.7030540807747214e-21
-9.65 8.1848198123142e-19 -3.489890466547727e-21
-9.6 9.565748214134727e-19 1.7033573908364888e-20
-9.55 9.697369193204165e-19 1.4609381816740118e-20
-9.5 7.916647857724509e-19 2.2458366417623697e-20
-9.45 7.940718813549802e-19 -1.9695160432375672e-20
-9.4 9.362195608997678e-19 -2.5885430481075165e-20
-9.35 5.229386201723488e-19 7.168399268486648e-21
-9.3 5.687760066363623e-19 1.6034957740432657e-20
-9.25 6.779936259954138e-19 1.2199666184344967e-21
-9.2 8.98388455584655e-19 6.622147886692185e-21
-9.15 4.963828137869464e-19 -1.939564714444251e-20
-9.1 5.222586777088302e-19 -3.829993293652118e-21
-9.05 5.5499393686031e-19 7.287705514414133e-21
-9.0 4.193964937911767e-19 -6.173931376837837e-21
-8.95 4.383850451377908e-19 5.161642425550942e-21
-8.899999999999999 4.347517576947282e-19 -1.3488608646277563e-20
-8.85 2.3331539075731954e-19 1.7794097068234292e-20
-8.8 4.351983835267186e-19 -1.3902476297576593e-20
-8.75 3.101079436945987e-19 4.570138204918354e-21
-8.7 -9.841794928155923e-20 -1.8360662367762274e-20
-8.649999999999999 -7.789456430835292e-20 -5.444688505023131e-21
-8.6 -1.1210013699864573e-19 -1.814284033096286e-20
-8.55 7.689315877928092e-21 -1.0194922692638556e-20
-8.5 8.910954367683223e-20 7.742686295427423e-21
-8.45 6.084514250275211e-11 -5.340882890944354e-21
-8.399999999999999 -1.2660738567796558e-18 3.087035995325296e-21
-8.35 -1.3509180565525554e-18 -1.9687899008802885e-22
-8.3 -2.3205125198618537e-19 -1.5734643129947648e-20
-8.25 -2.6498780648241534e-19 1.2488671819590962e-21
-8.2 1.0959636468202428e-19 5.578025509930128e-21
-8.149999999999999 4.69593923414563e-20 8.419609471982955e-22
-8.1 -6.230469130356601e-20 -3.541951035298457e-21
-8.05 9.976185928301648e-20 1.2889471165952573e-20
-8.0 1.5341553384898494e-19 4.408064745857643e-21
-7.949999999999999 -4.798681528573252e-22 -3.226410357718745e-21
-7.8999999999999995 5.473181143661242e-19 4.4043253713971154e-21
-7.85 3.055797502263303e-19 1.1157105670822361e-20
-7.8 5.769554787260163e-19 3.555916121198227e-21
-7.75 2.0575714486707944e-19 -1.0597819199776956e-20
-7.699999999999999 5.128923823859215e-19 -2.660228812402539e-20
-7.6499999999999995 2.3007563449067904e-19 4.2700537306417866e-21
-7.6 4.552997254417639e-19 9.174758972245363e-21
-7.55 9.529468072468151e-19 4.286845398920202e-21
-7.5 7.665714347100422e-19 -7.050807377335056e-21
-7.449999999999999 7.916316985479488e-19 1.2626287062110562e-20
-7.3999999999999995 3.8013250485996897e-19 9.729515354174304e-21
-7.35 5.949612361073409e-19 1.6713269172170435e-20
-7.3 1.5415999640028266e-19 -2.0772878902189253e-20
-7.25 8.839318200190658e-19 2.4474883222775184e-20
-7.199999999999999 4.868321864344091e-19 -3.928345032371483e-20
-7.1499999999999995 9.559296205356813e-19 -2.7011088490712283e-20
-7.1 8.1548096996907765e-19 1.9660230736899974e-20
-7.05 1.1098778586991504e-18 1.1925337391672138e-20
-7.0 5.88052623631298e-19 -2.6619298027220134e-20
-6.949999999999999 1.7695312361530385e-18 5.021895777180402e-20
-6.8999999999999995 1.0594264587783161e-18 1.094559530983364e-20
-6.85 1.821014957478339e-18 1.0591643734633421e-20
-6.8 1.5987217483832885e-18 5.112436854518996e-21
-6.75 1.5147066679275026e-18 2.8077354448053844e-20
-6.699999999999999 1.4610788944544647e-18 2.395819755550317e-21
-6.6499999999999995 1.2164981309347855e-18 2.729658576702978e-20
-6.6 1.8637371817554777e-18 5.16714283573417e-21
-6.55 1.0492885331908662e-18 1.93640477914322e-20
-6.5 1.1324301109197962e-18 1.433334371048662e-20
-6.449999999999999 5.495126245312273e-19 -5.955403860534222e-21
-6.3999999999999995 9.794877243811916e-19 1.5867494292850138e-20
-6.35 9.272893190066453e-19 8.534348710593141e-21
-6.3 5.323072677901244e-19 1.4165197262197073e-21
-6.25 8.816024794141165e-19 3.25604186703947e-20
-6.199999999999999 5.557065529580244e-19 2.1093781787332157e-20
-6.1499999999999995 6.873672366968647e-19 -2.5992663324054605e-20
-6.1 1.563834578868252e-19 1.6049616632732768e-20
-6.05 8.924021494916088e-19 6.889882034014944e-21
-6.0 9.38578680006769e-19 -1.5221222878619306e-20
-5.949999999999999 6.375775812660729e-19 -8.560514466435998e-21
-5.8999999999999995 2.339134423401954e-19 -1.3544213901855719e-20
-5.85 4.137226551745223e-19 2.649871998680264e-21
-5.8 2.9026760311220805e-19 -1.2315153474773121e-20
-5.75 1.6904867204338649e-19 -3.4254866151943984e-20
-5.699999999999999 2.70362328851732e-19 -1.6928075646781096e-20
-5.6499999999999995 2.2734893699897455e-19 -3.090751087724526e-20
-5.6 4.553331487083898e-19 1.7492839980026948e-20
-5.55 3.5583324718561123e-19 2.5287847398850662e-20
-5.5 4.530302778830422e-20 -5.3898756603457984e-20
-5.449999999999999 1.5140713932170619e-19 -2.0867538269032185e-20
-5.3999999999999995 6.777587067014488e-19 -1.1206912689933727e-20
-5.35 -1.8234524749391808e-19 -2.7325772131075575e-20
-5.3 -1.0482032722271967e-20 -6.808659314085803e-21
-5.25 -1.1112013476792353e-19 -3.174116363798601e-20
-5.199999999999999 -4.462804840846095e-20 -5.276980296670879e-20
-5.1499999999999995 -5.558653716356346e-20 -6.435243589554565e-21
-5.1 3.4114251950666946e-19 -2.4010536438056363e-20
-5.05 8.629148150153185e-20 -2.571739281409002e-21
-5.0 -1.347728990947828e-19 -3.537274459248233e-20
-4.949999999999999 -1.7626226236769956e-19 -5.504871751970448e-20
-4.9 3.179351402408817e-19 -3.0492153554139065e-20
-4.85 -8.932425649939627e-19 -3.3065445035899485e-20
-4.799999999999999 -7.102040390482287e-19 -1.387585815200525e-20
-4.75 -1.136764537329574e-18 -2.2288478640393188e-20
-4.699999999999999 -4.426011847199736e-19 -2.6262674897639773e-20
-4.65 -9.420991606937947e-19 -2.721948256511458e-21
-4.6 -5.523316560588081e-19 -4.741914305125505e-20
-4.549999999999999 -7.19911830717151e-19 -3.6858947841248874e-20
-4.5 -9.6495581537986e-20 -2.1040908436686566e-20
-4.449999999999999 -2.787003094262665e-19 -3.792937183789296e-20
-4.4 -6.223045184358938e-20 -2.984940214284002e-20
-4.35 -2.686682629572234e-19 3.371927009571393e-23
-4.299999999999999 5.346895479542771e-20 -6.166803177044152e-21
-4.25 -3.0996111913587053e-19 -7.064867596499909e-20
-4.199999999999999 -5.971582278142817e-20 -1.945735068532458e-20
-4.15 3.9441295095508444e-19 -3.722509108236218e-20
-4.1 5.838141501725763e-19 -3.3108520699004986e-20
-4.049999999999999 7.81441660581908e-19 -2.515516223433532e-20
-4.0 1.3112198236491515e-19 -3.426709453124876e-20
-3.9499999999999993 1.2857236873272178e-18 -1.600285799990397e-20
-3.9000000000000004 1.0464033272142813e-18 -3.992497472307633e-20
-3.8499999999999996 1.887435906305122e-19 -2.4889117173926025e-20
-3.799999999999999 1.3645700780266778e-18 5.8376153452998415e-21
-3.75 1.1945100158919009e-18 -2.663855803330313e-21
-3.6999999999999993 1.2849489809847736e-18 -5.348879388365564e-20
-3.6500000000000004 1.389547623803329e-18 2.087546822779666e-21
-3.5999999999999996 1.2298388998540407e-18 -1.0518952437315552e-21
-3.549999999999999 1.5717490429691594e-18 -3.4027876227316405e-21
-3.5 1.833058707197111e-18 2.517850108227167e-20
-3.4499999999999993 6.039868181734748e-12 2.9941785120362026e-20
-3.3999999999999986 1.4672546249077856e-18 -5.513580673218072e-21
-3.3499999999999996 1.902257328520847e-18 -2.0126826390243154e-21
-3.299999999999999 1.4677889835834949e-18 1.5092356033145232e-20
-3.25 1.1592142191542632e-18 3.379211914247964e-21
-3.1999999999999993 1.2345306682884415e-18 3.609757844163807e-20
-3.1499999999999986 1.6854896859176509e-18 8.004247111114765e-21
-3.0999999999999996 6.611158327768818e-19 1.2013116368938003e-20
-3.049999999999999 1.0808140406964872e-18 -4.0068866603570304e-20
-3.0 1.133005828626133e-18 -1.1255233047343087e-21
-2.9499999999999993 1.1942105765101567e-18 6.445282717552236e-21
-2.8999999999999986 1.5544378071096496e-18 3.050219532286256e-20
-2.8499999999999996 6.026242373020321e-19 1.700841259842905e-21
-2.799999999999999 1.1388357975834068e-18 9.480162421209258e-21
-2.75 8.080164921213991e-19 7.424110585783929e-21
-2.6999999999999993 6.511698130915442e-19 -1.833753746405142e-20
-2.6499999999999986 3.204431518581425e-19 2.7347308518539464e-20
-2.5999999999999996 8.069577009373313e-19 -1.2674358376689646e-20
-2.549999999999999 8.997872180004822e-19 -1.3085236937166229e-20
-2.5 5.539595475043124e-19 5.40097377523969e-21
-2.4499999999999993 3.2174017105862564e-19 -6.808465594070332e-20
-2.3999999999999986 4.60732983747136e-19 2.6465206510610138e-21
-2.3499999999999996 9.972357116041293e-19 -2.7905595828897756e-20
-2.299999999999999 1.7807808924837597e-18 1.237971806278892e-20
-2.25 6.09096098414647e-19 -3.6385875800684565e-20
-2.1999999999999993 1.8583108769371299e-19 -2.0311182776179253e-20
-2.1499999999999986 -1.487866311411382e-19 9.202867121772356e-21
-2.0999999999999996 5.46137727632011e-20 -2.371455341162837e-20
-2.049999999999999 5.377600423880739e-19 1.611762064891892e-20
-2.0 -2.5698847270797464e-19 -2.587428944317562e-20
-1.9499999999999993 6.044903567639518e-19 -3.6923829169559346e-20
-1.8999999999999986 1.510828845215854e-19 -1.0018971248725471e-20
-1.8499999999999996 1.4927632206376959e-19 -1.3184037965988448e-20
-1.799999999999999 3.544188652733736e-19 1.3965942093815945e-20
-1.75 -9.284852249697924e-19 2.5778024748546274e-20
-1.6999999999999993 -7.095422945581863e-19 -1.4623861610242826e-20
-1.6499999999999986 -1.6464533784500484e-19 -5.8300370104445035e-21
-1.5999999999999996 -8.310452003748754e-19 -1.1034816961622572e-20
-1.549999999999999 -4.276722290246166e-19 -1.9787524343716702e-20
-1.5 -7.310357555947642e-19 -2.3983596255195575e-20
-1.4499999999999993 -5.05050012245277e-19 -1.1028239430333221e-20
-1.3999999999999986 -6.374088364211121e-19 -2.2932606999465903e-20
-1.3499999999999996 -1.4210665138640496e-18 -1.5926613906988867e-21
-1.299999999999999 -6.66328724997191e-19 -1.0562575071730582e-20
-1.25 -6.781193574485219e-19 -1.3587221104990674e-20
-1.1999999999999993 -4.42610697297018e-19 8.757608558443037e-21
-1.1499999999999986 -5.721740645927301e-19 -1.1408302839476365e-20
-1.0999999999999996 -2.0311916249607126e-19 3.4008265511731945e-21
-1.049999999999999 -1.8827788794564484e-19 7.835445697214794e-21
-1.0 -1.732025212818659e-19 -8.55694343853829e-21
-0.9499999999999993 -2.8420602358341946e-19 5.7354048818771144e-21
-0.8999999999999986 -2.129642661466774e-19 -4.96440292247094e-22
-0.8499999999999996 -2.1125365663991774e-19 1.9862358315607835e-21
-0.7999999999999989 -1.975572000572647e-19 2.0378564573584783e-21
-0.75 -1.513541997625028e-19 -9.854091984940849e-22
-0.6999999999999993 -1.8661525491441326e-19 -2.7713405159127903e-21
-0.6499999999999986 -1.695802973794962e-19 3.952470569059541e-22
-0.5999999999999996 2.5923840397411887e-21 -1.0556054106095516e-21
-0.5499999999999989 -1.0852609636695723e-20 -2.2944697695515034e-23
-0.5 -3.89001381795521e-20 6.278910132049397e-23
-0.4499999999999993 0.0 0.0
-0.3999999999999986 0.0 0.0
-0.34999999999999964 0.0 0.0
-0.29999999999999893 0.0 0.0
-0.25 0.0 0.0
-0.1999999999999993 0.0 0.0
-0.14999999999999858 0.0 0.0
-0.09999999999999964 0.0 0.0
-0.049999999999998934 0.0 0.0
0.0 0.0 0.0
0.05000000000000071 0.0 0.0
0.10000000000000142 7.088421228596847e-21 -1.7343906073486586e-21
0.15000000000000036 1.0703464560697035e-10 -4.516572015180827e-21
0.20000000000000107 6.988021814847978e-21 -2.1732595062918056e-21
0.25 -2.798517448389403e-20 -1.8989820924403475e-21
0.3000000000000007 6.068858718179053e-20 -4.225782569428287e-23
0.3500000000000014 -3.287546626530753e-20 9.654894832210184e-21
0.40000000000000036 8.316804750853161e-20 1.5319235507653628e-21
0.45000000000000107 5.501478992416681e-19 -1.2899744787162109e-20
0.5 -6.088711052880326e-20 3.551269318165197e-21
0.5500000000000007 1.6030098526787634e-19 2.4157493889042606e-20
0.6000000000000014 1.578856178792215e-19 -5.808560209828367e-22
0.6500000000000004 3.7534809219696226e-19 5.9576847278226116e-21
0.7000000000000011 7.893288277226011e-20 7.705428734780575e-21
0.75 3.0903467684981114e-19 1.1915960408807795e-20
0.8000000000000007 1.8729354301670674e-19 1.011257854689311e-20
0.8500000000000014 -5.023964168402069e-19 -8.796027742408468e-21
0.9000000000000004 -2.2406668432836414e-20 -1.420033652761292e-20
0.9500000000000011 4.816954529915916e-19 2.3711826619434324e-20
1.0 -4.346734857292654e-19 -3.5923156681444385e-21
1.0500000000000007 -5.073197958461225e-19 -6.322191656277002e-20
1.1000000000000014 4.021288917089791e-19 -3.2325218263374857e-20
1.1500000000000004 3.721651011998582e-20 -1.8658653390442396e-20
1.200000000000001 5.881585027497048e-20 -6.977569688559786e-21
1.25 3.2704736186876587e-19 -1.1245587294263135e-20
1.3000000000000007 5.288926662215055e-19 -2.5007625420533757e-20
1.3500000000000014 5.543962988677404e-19 -9.481246463056422e-22
1.4000000000000004 -8.441874459471179e-20 4.675930310768352e-21
1.450000000000001 8.563900143435002e-19 3.2512899713150863e-20
1.5 8.355384454622635e-19 -5.670012583606841e-20
1.5500000000000007 8.291443393272286e-19 2.9520532857757346e-20
1.6000000000000014 8.61644265594437e-19 3.210540869502639e-20
1.6500000000000004 -2.1836509380215863e-18 -3.2766497711089066e-20
1.700000000000001 5.802175688691957e-19 1.4820690085764786e-20
1.75 2.7253285077907113e-19 9.487916875776145e-21
1.8000000000000007 -4.881027358552906e-19 -6.983180512907662e-21
1.8500000000000014 7.199780051661553e-19 4.574674404211355e-21
1.9000000000000004 -1.9820570965750628e-19 -6.0420447612452566e-21
1.950000000000001 6.894848190650005e-19 1.8887437442200677e-20
2.0 -1.5121655690857397e-18 4.353577127305186e-20
2.0500000000000007 3.8539999100070665e-20 -6.49915438379007e-21
2.1000000000000014 -3.4558944247975454e-19 -2.6377425171191003e-20
2.1500000000000004 -1.666960840196463e-18 3.891351339328026e-20
2.200000000000001 6.606856988583543e-20 2.73188288817424e-20
2.25 3.5893021139900977e-19 4.568834982371915e-21
2.3000000000000007 8.512681119905718e-20 3.3571171053805546e-20
2.3500000000000014 -9.850993176567513e-19 -6.442916848924529e-21
2.4000000000000004 -5.336307567702092e-19 -6.751343688667245e-21
2.450000000000001 1.7076184216646695e-18 3.622606942694519e-20
2.5 -1.6023348732989201e-18 2.015583958405058e-20
2.5500000000000007 5.705613932704967e-18 -3.6452982705954955e-20
2.6000000000000014 2.1590869825512116e-18 1.546250933546854e-20
2.6500000000000004 -1.1226660709692202e-19 3.446175198351276e-21
2.700000000000001 5.006154969813802e-18 1.8980724020144563e-20
2.75 4.816221066281826e-18 4.3948566459316536e-20
2.8000000000000007 6.0891059023758495e-18 -4.8294643257233924e-21
2.8500000000000014 -2.2678546156570343e-18 5.600663739363811e-20
2.9000000000000004 -5.405856913605551e-19 7.061576731968973e-20
2.950000000000001 -1.6481143571200549e-18 5.858909398964264e-20
3.0 -2.7009498407775485e-18 3.224241733598504e-20
3.0500000000000007 -1.4915720805556195e-19 3.32759033899053e-20
3.1000000000000014 -6.102872384967234e-19 3.5159289274215555e-20
3.150000000000002 -1.3735168635320514e-18 3.0885626076762404e-20
3.1999999999999993 -1.5477409528704203e-18 -6.011457401197256e-21
3.25 -8.18387351769344e-18 3.3746318062439366e-20
3.3000000000000007 7.423555568414298e-18 2.912198207669817e-20
3.3500000000000014 2.323834890792173e-18 2.0871043199680912e-20
3.400000000000002 5.136196033913264e-19 -3.2592191841529494e-20
3.4499999999999993 -4.643858133321702e-19 1.4882773501121618e-20
3.5 -6.126324609694337e-18 -8.610809411944159e-21
3.5500000000000007 6.058588443693595e-18 -1.1070262651743472e-20
3.6000000000000014 -2.0630546221562553e-18 2.1617456917667798e-20
3.650000000000002 2.825701912040346e-18 1.2197803122155293e-20
3.6999999999999993 -2.225579068910674e-18 2.0453751817187517e-20
3.75 -1.6337147970167318e-18 -1.546488596604046e-20
3.8000000000000007 2.4563426074782676e-18 2.1400600059406336e-20
3.8500000000000014 1.7056067184149405e-18 -9.366077001008152e-20
3.900000000000002 -2.8631037106175436e-18 -6.909581944739382e-20
3.9499999999999993 -4.37693687581819e-18 -9.850516829284848e-20
4.0 -2.176768795325145e-18 -3.980864892549571e-20
4.050000000000001 -1.71979452028145e-18 -2.990591073869593e-20
4.100000000000001 -3.4176455932730934e-18 -1.659067165214353e-20
4.150000000000002 -2.2328847280807425e-18 -1.9712998989542382e-20
4.199999999999999 -3.3919434372798457e-18 -1.2611293895967228e-20
4.25 -3.0721884996913473e-18 2.0908883234399623e-20
4.300000000000001 -6.802521599399286e-18 -4.747541899048781e-20
4.350000000000001 -3.741026890667024e-18 7.602189139819314e-20
4.400000000000002 -6.850061323563934e-18 -3.22364370668614e-21
4.449999999999999 -6.62538583430473e-19 -3.433523873551661e-20
4.5 -1.3106670188457823e-17 -4.2826512802124603e-20
4.550000000000001 -8.161691842387218e-18 -5.8694329413161524e-21
4.600000000000001 -7.639496030404942e-18 -9.229414748020589e-21
4.650000000000002 2.4964178537952367e-18 -1.0665537773353557e-19
4.699999999999999 3.0675298184814487e-18 3.554090753902523e-20
4.75 -6.332418313673149e-18 -3.867448658121453e-20
4.800000000000001 -1.0063916083683563e-17 -3.1168802665133456e-20
4.850000000000001 -1.4905238772833923e-17 -9.707122223572031e-20
4.900000000000002 5.168595044145741e-18 -1.950084789299076e-20
4.949999999999999 0.0 0.0
