-9.65 8.906816138174985e-19 1.9154963640471542e-20
-9.6 1.0051634105948375e-18 -1.2394645047804586e-20
-9.55 7.692117952253115e-19 -1.7424685828243886e-20
-9.5 7.401215074430466e-19 1.4073474544050552e-20
-9.45 7.078813158881798e-19 2.0232282919978367e-21
-9.4 7.889847205877791e-19 -7.700875281972048e-21
-9.35 5.308381950222302e-19 -8.649643312081438e-21
-9.3 6.162958784663086e-19 1.2152472849232545e-20
-9.25 6.759455267987325e-19 4.1498568848234866e-20
-9.2 8.88974313033189e-19 -3.318478946601947e-20
-9.15 6.309733712554495e-19 5.737565838654209e-21
-9.1 5.172194934171571e-19 -2.3873015952979283e-20
-9.05 4.401791998864184e-19 -2.5720166145236817e-20
-9.0 5.664466660314129e-19 -1.9619485248065467e-20
-8.95 3.8917193459394846e-19 -2.947082956177955e-20
-8.899999999999999 5.690605567670805e-19 2.247566133872232e-20
-8.85 1.9038388978520485e-19 -1.283047453141324e-21
-8.8 4.418203262217236e-19 -2.2817612858420197e-20
-8.75 2.342707843648183e-19 -4.064714569085597e-21
-8.7 -2.204816835535593e-19 -1.533975728812857e-20
-8.649999999999999 2.523893485021798e-20 -4.262898967392936e-22
-8.6 -1.6476381820193528e-19 -1.0914746000119434e-21
-8.55 -5.3932175938457404e-20 9.961061624448757e-21
-8.5 -8.035728778707643e-20 -1.4917488038357476e-20
-8.45 7.518364929240802e-10 -3.346677351075219e-21
-8.399999999999999 -1.4420428030202022e-18 4.2865786297936385e-21
-8.35 -1.5694627157560628e-18 -1.800113753197112e-21
-8.3 -6.150716511597301e-19 -1.2566740682764431e-21
-8.25 -1.5324714840707304e-19 5.806168483555544e-22
-8.2 -1.6345088904047827e-19 1.2081424009674046e-20
-8.149999999999999 -2.649840005089122e-19 7.804323122664184e-21
-8.1 -2.139750808552172e-19 -5.0945767694219e-21
-8.05 -1.640630026937675e-19 1.1172777584054363e-21
-8.0 -1.5365045314295e-19 1.4970949271891235e-20
-7.949999999999999 4.52699405638021e-20 7.275879751066743e-21
-7.8999999999999995 3.856845411314249e-19 1.4145363340894926e-20
-7.85 1.523666688322677e-19 2.5547982643253967e-20
-7.8 3.7640357465857993e-19 3.741514676739999e-20
-7.75 2.17528648766745e-19 1.2248767742596726e-20
-7.699999999999999 6.358917871776898e-19 3.525574218231226e-21
-7.6499999999999995 3.0090514578964e-19 5.988099810698864e-20
-7.6 2.8732284013151927e-19 3.930304913292934e-21
-7.55 9.981389928330372e-19 2.5028107706807154e-20
-7.5 7.059357870874551e-19 1.376841323875499e-20
-7.449999999999999 9.411462486281336e-19 8.983241531680481e-21
-7.3999999999999995 7.7299697370835415e-19 2.355731549895939e-21
-7.35 1.3281211915151412e-19 -2.038595353099702e-20
-7.3 3.8989985353299512e-19 5.7283583452691655e-21
-7.25 1.6803016091157183e-19 -1.4227682354310528e-20
-7.199999999999999 1.0376153603865179e-19 -1.2156933356454304e-21
-7.1499999999999995 1.206757252041361e-19 1.6606548193410826e-20
-7.1 4.41171816621482e-19 4.1727427189348784e-21
-7.05 1.8465318250143747e-19 2.4664453041757932e-20
-7.0 2.5358048858425616e-20 6.793504758405724e-21
-6.949999999999999 8.652441556202678e-19 3.036755331098966e-20
-6.8999999999999995 5.355895204607348e-19 6.2142580256710514e-21
-6.85 7.577768504373784e-19 1.8237489617752377e-20
-6.8 5.96258255307824e-19 6.534657004584933e-21
-6.75 4.706326813181706e-19 2.805432448066976e-20
-6.699999999999999 7.071136922797306e-19 -3.5321778118885617e-20
-6.6499999999999995 1.504012876968417e-19 1.6208084326235565e-20
-6.6 5.358542182567518e-19 2.4221396387292984e-21
-6.55 3.0387306982748025e-20 8.681919773861815e-21
-6.5 2.8777944382964854e-19 -1.4761822781782295e-20
-6.449999999999999 -4.775148240146118e-20 -1.6167818114380345e-20
-6.3999999999999995 1.2091395322055137e-19 -2.0112235463643965e-20
-6.35 4.58985978293424e-19 -6.258029593679645e-21
-6.3 -2.1901095642444003e-19 -5.69048933682965e-21
-6.25 2.244637310223896e-20 -3.3260397038413847e-21
-6.199999999999999 -1.9164120431628545e-19 2.98360117359319e-22
-6.1499999999999995 -9.34912615531934e-20 -2.0415109365784425e-20
-6.1 -5.011788069785288e-19 1.8370709362122782e-20
-6.05 -1.4836311466751104e-19 -2.263237645924007e-20
-6.0 6.448038310973361e-20 -2.070379026598604e-20
-5.949999999999999 2.582656395737565e-19 3.470913840307773e-20
-5.8999999999999995 -2.7614597569470276e-19 3.0887707146988936e-21
-5.85 -2.284341979626441e-19 -8.333196002291624e-21
-5.8 -4.383924897633038e-19 -2.9699715711885787e-20
-5.75 -1.1838116465980974e-19 -3.68152076263318e-21
-5.699999999999999 9.973812953919386e-20 -4.545145681190061e-20
-5.6499999999999995 -2.2245202777266063e-19 -4.9722922352726494e-20
-5.6 8.703263533037936e-20 4.0785968734955588e-22
-5.55 -1.699095152632923e-19 -1.9885226230522656e-20
-5.5 1.9729250226124774e-19 -1.730713198188175e-20
-5.449999999999999 -3.883646063160967e-19 -5.371795767969585e-21
-5.3999999999999995 -2.847618889550551e-19 -4.726959317187182e-20
-5.35 7.789383529676327e-20 -8.344751648264002e-21
-5.3 -4.035582598074707e-19 -2.0803042391438665e-20
-5.25 -3.1586387998704894e-19 -3.11477597053046e-20
-5.199999999999999 -8.761497048161669e-20 -9.237486797855217e-21
-5.1499999999999995 -1.4590142516455323e-19 -2.2908234816926894e-20
-5.1 9.997635755560914e-20 -5.4584894954942e-21
-5.05 -2.3743392302722106e-19 6.335597290634295e-21
-5.0 -7.220459566975379e-20 2.3183306747677717e-20
-4.949999999999999 -4.589892870158742e-19 1.2310844974005152e-21
-4.9 -8.278423570430701e-21 1.162550198665444e-20
-4.85 -1.3589022364694645e-18 3.994374196069182e-24
-4.799999999999999 -1.134081163422452e-18 -9.801810712127324e-21
-4.75 -1.5525584527579291e-18 -1.861095352300268e-20
-4.699999999999999 -1.4728050068180164e-18 -2.3409100006447278e-20
-4.65 -1.7857572110488787e-18 -2.6695339453019348e-20
-4.6 -1.7521538258445245e-18 -2.2540485050769373e-20
-4.549999999999999 -1.854446289115282e-18 -2.6689054239668022e-20
-4.5 -1.8390673471666962e-18 -4.379854538441185e-21
-4.449999999999999 -2.07171024008601e-18 -1.9865975854893727e-20
-4.4 -1.80886532864116e-18 2.236099835348561e-20
-4.35 -1.9758631681482657e-18 1.2084849721729967e-20
-4.299999999999999 -1.6581993431483014e-18 -1.5195398399336254e-20
-4.25 -2.178595210117662e-18 -8.801659042210112e-21
-4.199999999999999 -1.5853280399048299e-18 -1.607272196805377e-21
-4.15 -1.7737134613301066e-18 -5.104377616825639e-20
-4.1 -1.4189522402183641e-18 -3.262978825685521e-20
-4.049999999999999 -1.5201991471948547e-18 -3.591664364185238e-20
-4.0 -2.197699773545187e-18 -7.00648024252315e-21
-3.9499999999999993 -1.7344157647889374e-18 1.9775199640272395e-21
-3.9000000000000004 -8.3758323593649455e-19 -1.023890530392679e-20
-3.8499999999999996 -2.187939042317061e-18 -2.0361456922080695e-20
-3.799999999999999 -1.2830960964126548e-18 3.0070348863354785e-20
-3.75 -1.640676349051978e-18 3.169476447314907e-20
-3.6999999999999993 -1.249780570061469e-18 -2.3134351426264513e-20
-3.6500000000000004 -1.8708310826887325e-18 -2.2990112277556375e-20
-3.5999999999999996 -1.9538667812992556e-18 1.3059471200041734e-20
-3.549999999999999 -2.4066853009454842e-18 -2.8588887366362223e-20
-3.5 -1.7828256829579908e-18 -2.959988099588957e-20
-3.4499999999999993 -2.032466251786444e-12 -3.4431399150165055e-20
-3.3999999999999986 -2.2156926062294404e-18 -2.6005212939584252e-20
-3.3499999999999996 -2.0729940243966924e-18 -1.600599331741075e-20
-3.299999999999999 -1.8379026768642216e-18 -8.276173755280435e-21
-3.25 -2.3035061000580698e-18 -1.0252927189938237e-20
-3.1999999999999993 -1.5240240303472999e-18 -1.836282687141567e-20
-3.1499999999999986 -1.0624440136529096e-18 1.2208791393117658e-20
-3.0999999999999996 -1.6577692092297738e-18 3.259559784005653e-20
-3.049999999999999 -5.795293545995516e-19 1.0920550624031132e-20
-3.0 -9.583251355896349e-19 4.663420322532557e-20
-2.9499999999999993 -1.2474611556238704e-18 3.2009115079302676e-20
-2.8999999999999986 -1.2428090918588722e-18 -5.5047758283592215e-21
-2.8499999999999996 -1.041096136404141e-18 -2.0212891658070834e-20
-2.799999999999999 -1.0267892205294239e-18 7.683085902258219e-21
-2.75 -1.1819285987749693e-18 -5.440237639037166e-20
-2.6999999999999993 -1.3114055256966697e-18 3.848174726750807e-20
-2.6499999999999986 -1.606622977594395e-18 4.3704802388119326e-20
-2.5999999999999996 -3.4294246451958485e-19 3.6434267343880946e-20
-2.549999999999999 -7.327629087137749e-19 -3.8833263390013084e-21
-2.5 -6.215633646070463e-19 4.998708115847077e-20
-2.4499999999999993 -9.307833299140693e-19 2.855321276056583e-22
-2.3999999999999986 -9.930005468678578e-19 -1.77419926351173e-21
-2.3499999999999996 -9.911741320753407e-19 -1.661925140953047e-20
-2.299999999999999 -9.560884392132915e-20 -1.9542575587513474e-20
-2.25 -2.5553925227478173e-19 2.0491049122905106e-20
-2.1999999999999993 -1.0870476737926868e-18 -2.736746334504321e-21
-2.1499999999999986 -1.4000395826929517e-18 2.2297025992424475e-21
-2.0999999999999996 -1.0914151874269668e-18 -2.1217497926350663e-20
-2.049999999999999 -1.2244390648152945e-18 4.999337927207796e-21
-2.0 -4.342102645862357e-19 3.198717203106371e-21
-1.9499999999999993 -1.3797372617384502e-18 1.1330479483794986e-20
-1.8999999999999986 -1.1738156113270492e-18 -1.4027879150567414e-20
-1.8499999999999996 -1.2119585637330945e-18 -9.55873941386011e-21
-1.799999999999999 -6.8268393151566485e-19 1.418157572688199e-21
-1.75 -1.0267106396838959e-18 -2.720841924280926e-20
-1.6999999999999993 -7.953573200268876e-19 1.6445857138012492e-21
-1.6499999999999986 -5.201146255610927e-19 -2.9401697420042844e-22
-1.5999999999999996 -2.3975333746481975e-19 1.5677751599434172e-20
-1.549999999999999 -3.4037158717577004e-19 -2.382185437851673e-21
-1.5 -9.3984261198275e-20 -1.1329835669940075e-20
-1.4499999999999993 6.464251050979401e-20 6.810404569632931e-21
-1.3999999999999986 -1.8287639854567357e-19 -1.8246764035622684e-20
-1.3499999999999996 -8.651482026692116e-19 -2.028086067021005e-21
-1.299999999999999 8.73453096019244e-20 -1.058080595026202e-21
-1.25 3.8804696896087634e-20 -6.0801962702032494e-21
-1.1999999999999993 -7.882783083446588e-20 -1.1974660406953572e-20
-1.1499999999999986 -5.763463636024476e-20 -8.621235882546394e-21
-1.0999999999999996 2.8065576439434187e-19 1.1241309374052943e-21
-1.049999999999999 -7.98030767766659e-20 -5.691977091094051e-21
-1.0 1.6655198915693957e-19 4.7995599932337884e-21
-0.9499999999999993 1.1864416961970587e-19 3.690150213671263e-21
-0.8999999999999986 -3.381514344116777e-21 2.4302514116310886e-21
-0.8499999999999996 5.525235619609204e-20 1.722789890708677e-21
-0.7999999999999989 1.0064637385177709e-19 2.4099159566853486e-21
-0.75 -3.222530230384085e-20 1.2805456665375737e-21
-0.6999999999999993 -1.9248492854108954e-20 -9.033161784651875e-22
-0.6499999999999986 -8.817745329815275e-22 6.461833819702976e-22
-0.5999999999999996 1.0180442670935133e-19 -3.2519317828179325e-22
-0.5499999999999989 -1.740057136566549e-20 2.904999662480353e-22
-0.5 1.2194965693417373e-20 -1.5424487477635918e-23
-0.4499999999999993 0.0 0.0
-0.3999999999999986 0.0 0.0
-0.34999999999999964 0.0 0.0
-0.29999999999999893 0.0 0.0
-0.25 0.0 0.0
-0.1999999999999993 0.0 0.0
-0.14999999999999858 0.0 0.0
-0.09999999999999964 0.0 0.0
-0.049999999999998934 0.0 0.0
0.0 0.0 0.0
0.05000000000000071 0.0 0.0
0.10000000000000142 1.6471307905590984e-20 -3.9926149760706087e-22
0.15000000000000036 -7.463969290282059e-10 -9.666280413267231e-22
0.20000000000000107 5.950323736400205e-20 2.2428164763093624e-21
0.25 -4.218621124020441e-21 -3.7281856833766564e-21
0.3000000000000007 1.1380019995259534e-19 -2.3263401592174115e-21
0.3500000000000014 2.826310716971185e-20 -2.919103485352523e-21
0.40000000000000036 8.337980574534519e-20 -4.0367627481429075e-21
0.45000000000000107 -1.2148967092688828e-19 -4.749871592037149e-21
0.5 2.834516348647711e-19 -4.846814288907162e-21
0.5500000000000007 2.514629062161204e-20 -1.2677082662217067e-20
0.6000000000000014 5.1457251545698746e-20 -1.0455360003683806e-20
0.6500000000000004 -1.755343434286529e-19 -7.219145667043963e-21
0.7000000000000011 -4.1487409058719614e-19 -2.1388950673098023e-20
0.75 -7.455213424817928e-20 -2.3237316106017483e-21
0.8000000000000007 -5.3071908101402256e-21 -1.3443934646323618e-20
0.8500000000000014 -9.117250886008475e-19 -1.4891349213752456e-21
0.9000000000000004 -4.632476128092972e-19 -6.252346648613519e-22
0.9500000000000011 -8.499380960384661e-20 -1.8106859730523923e-20
1.0 -7.014359245551666e-19 -8.462875396835142e-21
1.0500000000000007 -9.087869430650592e-19 1.9506189802935197e-21
1.1000000000000014 2.1216851839740139e-19 -2.976105767290601e-20
1.1500000000000004 -5.485597124655663e-19 -5.088872337341588e-20
1.200000000000001 -7.210632661298249e-19 -3.469537412001878e-20
1.25 -3.783590296266553e-19 -2.469596686075899e-20
1.3000000000000007 -8.438962783714993e-19 -2.2910359362874e-20
1.3500000000000014 -6.529035836554554e-19 -2.1106789033325136e-20
1.4000000000000004 -5.05003690130974e-19 2.7649194826661354e-20
1.450000000000001 9.338538243478661e-20 -1.0743787128526362e-19
1.5 -2.3581926647151755e-19 -5.643503065136449e-20
1.5500000000000007 -8.24659366045966e-19 -1.9257613573027954e-20
1.6000000000000014 -3.019143061369547e-19 -5.1073286138707043e-20
1.6500000000000004 -2.641684004249349e-18 -2.854330268584881e-20
1.700000000000001 -9.232659125071874e-20 -1.2497699946688447e-20
1.75 2.371692252312041e-20 -1.7016979168597988e-20
1.8000000000000007 -7.537534439379205e-19 -3.120166102823104e-20
1.8500000000000014 7.625943503248873e-19 -6.5493954600707e-20
1.9000000000000004 4.442158412756771e-19 -3.179091685525376e-21
1.950000000000001 -3.9318210620360554e-19 1.0693099472050285e-20
2.0 -1.826414792517085e-19 8.168359764114326e-21
2.0500000000000007 -9.375595934921037e-20 1.5230138890037475e-20
2.1000000000000014 -1.819532649820644e-19 -4.2813519965995574e-20
2.1500000000000004 -1.5975041385216104e-18 -1.9770575558261315e-20
2.200000000000001 5.754530085408903e-19 -3.075134825663424e-20
2.25 6.286043259810976e-19 1.963226299763235e-20
2.3000000000000007 1.5885044134570335e-18 -2.409496476759431e-20
2.3500000000000014 2.4590425249976407e-19 -2.544140200601982e-20
2.4000000000000004 3.899527930921985e-19 2.5277106169294984e-20
2.450000000000001 1.4941661189565858e-18 -1.3762739971160817e-20
2.5 4.224626455267576e-19 -3.893696726586818e-21
2.5500000000000007 5.532395694991463e-18 -4.96316426174272e-20
2.6000000000000014 3.7623085934667885e-18 2.544391151434109e-20
2.6500000000000004 -2.0982581882555933e-18 7.809284300687902e-20
2.700000000000001 7.433036712595381e-18 1.6936139167998552e-20
2.75 5.198087341705706e-18 8.95253036570669e-22
2.8000000000000007 4.311939142934093e-18 1.0380547161731916e-19
2.8500000000000014 -7.425633446113032e-19 -1.1200940857306704e-20
2.9000000000000004 1.723725282552302e-18 -3.3508911409298e-20
2.950000000000001 -3.1234339930002325e-21 3.537647293328026e-20
3.0 -2.644397156658523e-18 4.3400516051027305e-20
3.0500000000000007 1.1094278724459216e-18 -3.0355444028076645e-20
3.1000000000000014 5.76088283251331e-19 -5.131546145257762e-20
3.150000000000002 1.812809325801813e-18 -4.9821040813791144e-20
3.1999999999999993 2.123935115240158e-19 5.958986767904701e-20
3.25 -5.169018560619368e-18 -1.9018338177055404e-21
3.3000000000000007 6.799556984083896e-18 -3.4980761837929816e-20
3.3500000000000014 1.4327032907214456e-18 -9.67869652585808e-20
3.400000000000002 7.251131424088845e-19 -1.3065109942434957e-20
3.4499999999999993 1.9005301754018364e-19 -1.432329160480587e-20
3.5 -4.715061840450266e-18 2.945581900804176e-20
3.5500000000000007 5.396632195414359e-18 -2.9307377747493726e-20
3.6000000000000014 -4.444805390716941e-19 3.814417231436278e-21
3.650000000000002 2.500653018531508e-18 -3.9610871508230567e-20
3.6999999999999993 -2.514629062161204e-19 1.73647956173531e-20
3.75 -1.2245978834929047e-18 1.909602943960443e-20
3.8000000000000007 7.155310821930702e-18 -1.482004202108457e-20
3.8500000000000014 2.7965851544784794e-18 -5.3547021667982324e-20
3.900000000000002 -1.0824286972521907e-18 -4.394055055590097e-20
3.9499999999999993 -2.075654237246663e-18 4.930966736418027e-20
4.0 -2.964615315390051e-18 -1.0500984377459101e-20
4.050000000000001 -3.173329527549431e-18 -6.229539268134789e-20
4.100000000000001 -4.422703124749524e-18 -3.8430756459839636e-20
4.150000000000002 -2.733904716381661e-18 -4.5427429935896655e-20
4.199999999999999 -3.3796614595446584e-18 1.8167695832526482e-20
4.25 -4.906147179394916e-18 3.1084041935461206e-20
4.300000000000001 -9.674863263097822e-18 1.3331671490072301e-20
4.350000000000001 -2.882982515098418e-18 -4.659973538062035e-20
4.400000000000002 -6.088366945745504e-18 -2.973573429347319e-20
4.449999999999999 2.435537360711334e-18 -8.146519880524614e-20
4.5 -7.031220495157947e-18 -3.0579034193906245e-20
4.550000000000001 -6.672078525522124e-18 2.9604206879565437e-20
4.600000000000001 -4.6673632976080084e-18 -5.595600486798634e-20
4.650000000000002 4.65148142984699e-18 -5.73084484072993e-20
4.699999999999999 3.935315072943479e-18 -9.892500646115469e-20
4.75 -5.69036733965439e-18 -7.199336833503916e-20
4.800000000000001 -1.2212097517038875e-17 -5.893261478020937e-20
4.850000000000001 -1.758556865530175e-17 -3.228129100267687e-20
4.900000000000002 7.29893584604951e-18 -2.0225669367264128e-19
4.949999999999999 0.0 0.0
