-13.0 0.0 0.0
-12.95 0.0 0.0
-12.9 0.0 0.0
-12.85 0.0 0.0
-12.8 0.0 0.0
-12.75 0.0 0.0
-12.7 0.0 0.0
-12.65 0.0 0.0
-12.6 0.0 0.0
-12.55 0.0 0.0
-12.5 0.0 0.0
-12.45 8.540770161183617e-06 2.385662369165135e-21
-12.4 4.604786737252194e-05 7.293068221732628e-21
-12.35 0.00010891665341857876 -1.2174444198858267e-20
-12.3 0.00016976416431801838 -1.118084283867318e-20
-12.25 0.00022988044893519765 2.6721456412696946e-21
-12.2 0.00030193300662733957 1.1613219224398401e-20
-12.15 0.00036072775680983835 8.753306116164017e-21
-12.1 0.00042602873586881186 -2.009221676188997e-20
-12.05 0.0004950697999823626 -3.541092061610267e-20
-12.0 0.0005744769997470444 8.80871692335634e-21
-11.95 0.0006461104923681974 9.825928222127948e-21
-11.9 0.0006956664677845556 1.377466957122247e-20
-11.85 0.0007731765567180749 1.7276746027656525e-21
-11.8 0.0008356057657443679 3.6830144060812596e-21
-11.75 0.000974010251995074 -2.4603338832486893e-21
-11.7 0.001031465262198975 1.8474014786475117e-21
-11.65 0.0010733807936856652 9.086715457763624e-21
-11.6 0.0012099721794713056 -5.6962862940897035e-22
-11.55 0.0012916204720141006 1.7124011492167623e-20
-11.5 0.0014187040701618796 -6.280106388893329e-20
-11.45 0.00139959889002764 -3.0150835507614362e-21
-11.4 0.0016790397099525612 -1.7875763162396878e-20
-11.35 0.0017073173711173318 -1.8412720515174304e-20
-11.3 0.0017736079215785454 -1.1550646840456158e-20
-11.25 0.0020521428640975165 -7.54745272575952e-20
-11.2 0.0019195756974840657 -3.8912447560813284e-20
-11.15 0.0022532885682254524 -4.131303770082379e-20
-11.1 0.0023321400021283196 -1.909009667813699e-20
-11.05 0.002294508862587685 -2.379975632053056e-20
-11.0 0.0026880213175731436 -4.12053652726204e-20
-10.95 0.002532947394677831 -2.059388137626995e-20
-10.9 0.002908195939745343 -1.9660760186137802e-20
-10.85 0.002846111112266774 -1.5181390530017952e-20
-10.8 0.003065146605091552 -5.474526891608187e-21
-10.75 0.0031098812085054005 -3.840421231761508e-20
-10.7 0.0033759552422212348 -3.666715658293535e-20
-10.65 0.0034958201145196682 3.313505324648641e-20
-10.6 0.0033410217189276522 -1.1283286779138798e-22
-10.55 0.0036572440401125665 1.6073304338559975e-20
-10.5 0.0035097061674427264 -1.9049627344987387e-20
-10.45 0.003996639097776393 -2.7044982779363454e-20
-10.4 0.003936487917122053 -1.6557014738017428e-20
-10.35 0.0038527664799712386 1.4217358321986095e-20
-10.3 0.004212489535679315 -1.735386567316617e-20
-10.25 0.0038795042475188836 2.1274929638047226e-20
-10.2 0.004262076333548906 1.759676537123036e-20
-10.15 0.0038723368431837846 -1.0477755507327311e-20
-10.1 0.004234567606860647 -1.3283378631294812e-20
-10.05 0.004262783100589919 -8.456342670242022e-21
-10.0 0.003941477065268264 -9.981080389925633e-21
-9.95 0.004203931909881774 -8.83091037418977e-20
-9.9 0.004014560740972085 -2.2523969700173824e-20
-9.85 0.004321054802559013 -4.120289034740318e-20
-9.8 0.004044075429017586 -9.410091525856453e-21
-9.75 0.004027216329997979 -9.614160930795008e-21
-9.7 0.004117300057464413 -4.4759612801187214e-20
-9.65 0.0040138466339985435 -4.924426577865074e-20
-9.6 0.003997948906004153 1.4829511623399762e-20
-9.55 0.003774734027926685 2.001210942248774e-20
-9.5 0.00411068813799493 2.4349025108779565e-21
