#T(K), mu, sigma_1_1, error en sigma_1_1
300.0 0.7400000000000002 0.003795055352718855 9.440725318686505e-09
300.0 0.7600000000000002 0.003954703256002608 3.124628906309157e-10
300.0 0.7800000000000002 0.004118415898875514 1.4828604537906962e-08
300.0 0.8000000000000003 0.004302330365118573 8.134414216862118e-09
300.0 0.8199999999999998 0.004512764257717507 1.3088777567579719e-08
300.0 0.8399999999999999 0.00473782617456944 1.3130461324590997e-08
300.0 0.8599999999999999 0.004956418818015482 1.2530499287483066e-08
300.0 0.8799999999999999 0.005153976499534612 1.4064295338588051e-08
300.0 0.8999999999999999 0.005330341005649834 8.604867143477413e-09
300.0 0.9199999999999999 0.005500432109190368 1.3058568627474787e-09
300.0 0.94 0.005689534222144619 1.2972024167508256e-08
300.0 0.96 0.005917738911613022 1.3113652559034242e-08
300.0 0.98 0.006182292084879416 2.3269867343786443e-09
300.0 1.0 0.006460676340205138 1.1115172292124054e-08
300.0 1.02 0.00673386010351448 1.1291465598366078e-08
300.0 1.04 0.007000621943805679 4.23407897891942e-09
300.0 1.06 0.0072668806323181534 8.104769372990761e-09
300.0 1.08 0.007528523109900137 5.71168522721377e-09
300.0 1.1 0.007775635533985405 1.7322548777343183e-09
300.0 1.12 0.008017617378361458 1.0890956973069743e-08
300.0 1.1400000000000001 0.00829292294307073 1.2156471339517058e-08
300.0 1.1600000000000001 0.008634835942599116 1.2966374860964858e-08
300.0 1.1800000000000002 0.009025061072232346 5.7318876693635e-09
300.0 1.2000000000000002 0.009399721739147578 1.2932852323788158e-08
300.0 1.2200000000000002 0.009709442287406861 1.0912080057254303e-08
300.0 1.2400000000000002 0.009960443804103143 2.1799849737880184e-09
300.0 1.2600000000000002 0.010194064443407678 6.1532298718108835e-09
300.0 1.2800000000000002 0.010445370363914675 1.3096598269486593e-08
300.0 1.3000000000000003 0.010730916606785868 1.2683635409229366e-08
300.0 1.3200000000000003 0.011062605204112702 5.249761696538013e-09
300.0 1.3399999999999999 0.011455296441820242 6.89360581639098e-09
300.0 1.3599999999999999 0.011910154485184786 4.0499454172227e-09
300.0 1.38 0.012390642141122097 1.3420833859176251e-08
300.0 1.4 0.012831395718437152 1.2845388788887904e-08
300.0 1.42 0.013183960500517266 1.4336205951731438e-08
300.0 1.44 0.013448015865775875 1.4661374963038366e-08
300.0 1.46 0.013656682637736235 7.291170068743358e-09
300.0 1.48 0.013847353542734897 1.4877589751970328e-08
300.0 1.5 0.014051796030658339 1.4747010856950879e-08
300.0 1.52 0.014301961059187006 1.2038001992599154e-08
300.0 1.54 0.014631673714012472 1.4591346344375556e-08
300.0 1.56 0.01505991622946795 1.3152471257064347e-08
300.0 1.58 0.015565855013874023 5.315736257421877e-09
300.0 1.6 0.016087630139056914 1.428089984002518e-08
300.0 1.62 0.016548154987545513 1.3411178058294883e-08
300.0 1.6400000000000001 0.01688084773671222 1.426013637482372e-08
300.0 1.6600000000000001 0.01705125772694062 1.3413778844617585e-08
300.0 1.6800000000000002 0.01707808549580856 9.839562754854203e-09
300.0 1.7000000000000002 0.017028701767602617 1.4758582456677343e-08
300.0 1.7200000000000002 0.01698794783279909 1.4509341656042232e-08
300.0 1.7400000000000002 0.01703302113219768 1.1506489654566893e-08
300.0 1.7600000000000002 0.017219832135246183 1.3599899402778331e-08
300.0 1.7800000000000002 0.017569156107511832 6.046535654113949e-09
300.0 1.8000000000000003 0.018057095086420078 9.25707819426913e-10
300.0 1.8200000000000003 0.018608270930695055 4.947843763175586e-09
300.0 1.8399999999999999 0.01910192027416852 1.2553257268371926e-08
300.0 1.8599999999999999 0.019420864603928483 1.4250816456210186e-08
300.0 1.88 0.01951618261962896 1.4382938529342832e-08
300.0 1.9 0.019419837260632736 4.173570666149429e-09
300.0 1.92 0.019208587102990022 6.878564759449368e-09
300.0 1.94 0.018970140017006212 1.2940041585450145e-08
300.0 1.96 0.018776445419319204 1.3835291270556992e-08
300.0 1.98 0.018665449112470586 5.994102620504593e-09
