-9.7 4.00458648616112e-18 4.654744562822997e-22
-9.65 6.79399833036754e-19 -7.146063064100146e-21
-9.6 -4.208589077551398e-18 -2.3534341996373558e-20
-9.55 8.667529330575645e-19 -2.483027100670552e-20
-9.5 -2.765800800801706e-18 -2.9422685563698874e-20
-9.45 3.99428974189606e-20 9.942304746115442e-21
-9.4 -1.778835363683035e-18 -7.925533524760714e-21
-9.35 -1.760399162190453e-18 6.831561679664591e-21
-9.3 -6.327733162683649e-19 8.073014126474723e-21
-9.25 -5.088418081732201e-19 -2.017854763280006e-20
-9.2 1.27007296484862e-18 2.4856539931326023e-20
-9.15 1.4722491414463808e-19 -1.7560795804857686e-20
-9.1 5.590020405184357e-19 2.0060873790676684e-20
-9.05 -6.490125260540059e-19 -1.5165976485492005e-20
-9.0 4.672908716434564e-19 -2.6614242756019175e-20
-8.95 1.1037765745009593e-18 -1.0953498103339629e-20
-8.899999999999999 1.2326314616020197e-19 3.433614175005592e-20
-8.85 3.0540831704437867e-19 1.0161566123789154e-20
-8.8 3.200891185559698e-19 3.2800324135564674e-21
-8.75 3.262665033705158e-19 -2.877636274325694e-20
-8.7 6.706449534334927e-20 -1.4409125629736916e-20
-8.649999999999999 2.63811058400312e-19 -1.4232321548441694e-20
-8.6 1.997835065915582e-19 2.2000093365329078e-20
-8.55 1.7451939281705033e-19 -4.6375546084030346e-21
-8.5 -1.0319739886089063e-19 -8.127153229439463e-21
-8.45 -2.076571342158355e-10 2.08659019507317e-21
-8.399999999999999 -1.2463971843686165e-18 8.965992635202066e-21
-8.35 -1.1979395067115457e-18 -5.219394131002717e-21
-8.3 -6.772690157788174e-19 5.681854812864501e-21
-8.25 -2.197277395564404e-19 -1.1599450137262632e-21
-8.2 -3.2810615305283375e-19 -1.3416078043614639e-20
-8.149999999999999 -2.5759066019391324e-19 -6.099913859983753e-21
-8.1 -8.885243267799602e-20 -1.4180413886686473e-22
-8.05 -2.1196006888303802e-19 6.691848347094965e-22
-8.0 -3.7670466840154923e-19 -4.417499101574032e-21
-7.949999999999999 -3.882587271976899e-19 -4.2925746805002794e-21
-7.8999999999999995 4.1877838307844643e-19 -2.5194602968545486e-20
-7.85 -3.071156178286881e-19 1.7940504023879074e-21
-7.8 2.1404456402667165e-19 8.236258350911704e-21
-7.75 1.0287479842199495e-19 1.475628983115441e-20
-7.699999999999999 6.084029210613276e-19 -1.841537585216531e-20
-7.6499999999999995 -4.477032347382007e-20 -2.7747684069336727e-20
-7.6 -6.972082044444081e-19 1.1229019242951255e-20
-7.55 -6.5595422575455095e-21 -1.4366045829286076e-20
-7.5 9.526870725344735e-19 -2.0670009697746245e-20
-7.449999999999999 -6.498430153890092e-18 -2.8763070484983267e-20
-7.3999999999999995 -1.0113613094885749e-17 -1.1567351729751238e-20
-7.35 -3.316107518720984e-18 4.317118006691494e-21
-7.3 9.622770736841682e-18 -3.2004595224838704e-20
-7.25 7.891011876180265e-18 1.0876847501711796e-20
-7.199999999999999 -1.9975604464877767e-17 -1.1857315239230558e-21
-7.1499999999999995 1.7210385999227298e-18 8.305604894605294e-21
-7.1 1.9497666124389528e-17 4.9742985721201845e-20
-7.05 -1.623264528029982e-17 -2.907676109610218e-20
-7.0 5.0291522452040015e-18 -6.102753106202604e-21
-6.949999999999999 -1.5393817964722044e-17 -2.9313288860983334e-20
-6.8999999999999995 -5.330801853544939e-18 1.3420186531140165e-20
-6.85 6.063538292479112e-18 -2.974208101000477e-20
-6.8 1.0466362612747762e-17 6.057606030169109e-21
-6.75 -2.02054415611593e-18 1.2860058560014493e-20
-6.699999999999999 4.445440665427382e-18 2.1438216260673082e-22
-6.6499999999999995 -5.31412589239587e-18 -1.4516690537971836e-20
-6.6 -6.1733878778261544e-18 -2.789501969357605e-20
-6.55 1.7854395736936583e-18 1.5619339696336935e-20
-6.5 -2.3696276095031086e-18 -1.702898673245896e-21
-6.449999999999999 5.706884482125849e-19 3.586973794262878e-20
-6.3999999999999995 -1.146247335871882e-17 -3.0281460729847063e-20
-6.35 -4.831052414664902e-18 -8.375386440802579e-21
-6.3 -7.875288827096857e-19 3.5335027886067834e-21
-6.25 2.633319553895213e-18 2.4710919910137212e-20
-6.199999999999999 -4.152367265677394e-18 -2.783723676767571e-20
-6.1499999999999995 -2.107629731005513e-18 2.810279103957733e-20
-6.1 6.9293647832506175e-18 -1.5819629203117572e-20
-6.05 8.10854052494701e-18 -2.2308233559184198e-20
-6.0 -2.9212048768432683e-19 -3.2355647714625164e-21
-5.949999999999999 2.4754537883506927e-19 -2.121428155877847e-20
-5.8999999999999995 1.966069349695638e-18 -1.8540314189516417e-20
-5.85 2.475771425705913e-18 1.1786062614646671e-20
-5.8 -2.8275018570532613e-18 -8.807311131763551e-21
-5.75 9.646858236279227e-18 2.2115087095094726e-20
-5.699999999999999 1.410839252770444e-17 -3.150666771113961e-20
-5.6499999999999995 1.7311235859509763e-18 1.6907643432922728e-20
-5.6 2.5538043359717155e-18 -1.0500930573344219e-20
-5.55 -3.0362954785514464e-18 -3.293384176790566e-20
-5.5 1.6149741930587304e-18 -1.5244333639480752e-20
-5.449999999999999 -6.424109630213427e-18 -6.360429963578478e-21
-5.3999999999999995 2.5930854889006337e-18 -3.049782627467491e-20
-5.35 2.387574120073059e-18 1.305965432252772e-20
-5.3 1.2591885914764022e-17 -2.0151032343309976e-20
-5.25 7.043608352011541e-18 -4.9663826789540684e-20
-5.199999999999999 -6.019969035254719e-18 -3.6048345120051657e-20
-5.1499999999999995 -1.0652709861143708e-17 -5.572466178160264e-21
-5.1 7.710329160619082e-18 -6.239055592061879e-20
-5.05 3.1128460811595537e-19 -1.5900770843929715e-20
-5.0 9.995425528964172e-18 -1.1020713775509631e-20
-4.949999999999999 -4.970521683386243e-18 -1.7712925365898942e-20
-4.9 -1.4268071473151676e-17 -4.761312038063488e-20
-4.85 1.961966533857375e-18 9.979998617625163e-21
-4.799999999999999 2.386994431899782e-17 1.3926317250186137e-20
-4.75 -5.61050139715117e-18 -3.806224252732588e-21
-4.699999999999999 -1.1388291801385064e-17 -1.2439541317192809e-21
-4.65 -3.36518249010253e-18 -1.9618086468151478e-20
-4.6 -1.2782494797675841e-17 -1.4550815980188225e-20
-4.549999999999999 1.4115486428637695e-17 1.065475375234118e-20
-4.5 -1.0203861808437734e-17 -7.322574274172424e-21
-4.449999999999999 4.888491836400584e-18 -4.8328655591751685e-21
-4.4 -6.042230119899746e-18 3.1086395272784235e-20
-4.35 -1.1691833998967523e-17 2.0880568021892093e-20
-4.299999999999999 1.9317645153318387e-19 1.2493725141934441e-22
-4.25 -1.1674734521344827e-17 3.6705145466211314e-20
-4.199999999999999 -1.1325889295974063e-18 1.2219651031725026e-20
-4.15 -5.347292526236796e-18 6.97391290635268e-21
-4.1 1.0750462757212775e-17 1.495485348422927e-20
-4.049999999999999 -1.2479177593219997e-19 6.667583192827004e-20
-4.0 -7.84460042637114e-18 -5.279640431651878e-21
-3.9499999999999993 1.6321166840732793e-18 -4.697754581588719e-21
-3.9000000000000004 5.132437325209823e-18 3.701875838292143e-20
-3.8499999999999996 -2.5177524961542044e-18 3.526097099241186e-20
-3.799999999999999 -9.800303548630263e-19 3.662209101529858e-20
-3.75 4.327279569285407e-19 2.289741649790777e-20
-3.6999999999999993 6.20373217141705e-18 -9.83731467452318e-21
-3.6500000000000004 -8.884555053529958e-18 1.4146295223798807e-20
-3.5999999999999996 1.4331400420848736e-18 1.0900485352900621e-20
-3.549999999999999 -3.567941001851528e-18 -3.204036731761799e-20
-3.5 -3.0915478347475384e-18 4.770165852470804e-20
-3.4499999999999993 3.6365476230551676e-11 2.2914600699681847e-20
-3.3999999999999986 -8.44780699882441e-18 -4.4445029995659216e-20
-3.3499999999999996 3.335523102058829e-20 1.2444270041578337e-21
-3.299999999999999 -6.2775729303384334e-18 -2.944459002681336e-20
-3.25 2.1919492139267182e-18 2.5273662880083813e-20
-3.1999999999999993 6.8273932660575305e-18 1.2904810033473353e-20
-3.1499999999999986 -1.2082025020076137e-17 -2.9295968355775824e-20
-3.0999999999999996 -3.9063637515041234e-18 -5.38112864763205e-20
-3.049999999999999 -8.202825879888255e-18 -1.8009362862087413e-20
-3.0 -9.481938274470854e-19 -5.397431839014099e-21
-2.9499999999999993 -4.1769312211477685e-18 8.142360645335469e-21
-2.8999999999999986 -6.322465676542911e-18 2.050823074729131e-20
-2.8499999999999996 9.827024791138176e-18 -6.998730527061337e-22
-2.799999999999999 -7.909845124366873e-18 2.253819246515484e-21
-2.75 -5.5483834418708876e-18 2.7612336590172474e-20
-2.6999999999999993 1.6649226671671324e-18 2.4535700516961636e-20
-2.6499999999999986 3.704366245918674e-18 1.2724193490869613e-21
-2.5999999999999996 1.143738000765641e-17 -4.413621895655842e-21
-2.549999999999999 6.722344636985746e-18 1.2701105646039868e-21
-2.5 1.3760050228146109e-18 -2.092919991728445e-20
-2.4499999999999993 1.1733894478754619e-17 -8.41720553859694e-21
-2.3999999999999986 9.118587609878361e-18 -2.192528857022031e-20
-2.3499999999999996 -5.582754450683691e-18 -7.77335914982632e-21
-2.299999999999999 -2.9650917714228817e-18 -3.149622678849999e-20
-2.25 -5.014871799108886e-18 -4.175931059761405e-20
-2.1999999999999993 -6.88915718803564e-18 -3.175633333675259e-20
-2.1499999999999986 1.2249419906277268e-17 -4.997049183729482e-20
-2.0999999999999996 8.5732307407446e-18 -4.324046025092787e-20
-2.049999999999999 -6.466037761102515e-19 -4.761400311426441e-20
-2.0 -1.2598066608301018e-17 8.52243904322561e-21
-1.9499999999999993 6.5673111378586075e-18 8.60169124174269e-21
-1.8999999999999986 2.3588610266501184e-18 9.478319680284194e-21
-1.8499999999999996 1.3171229980906362e-18 2.2264327505313973e-20
-1.799999999999999 4.273629338747311e-18 2.184591966852317e-20
-1.75 -2.1286053622364e-18 1.9650455868006868e-20
-1.6999999999999993 -5.3451749438686606e-18 2.9434446833805076e-20
-1.6499999999999986 -6.079578978917741e-19 6.1788028038330825e-21
-1.5999999999999996 -1.75832128449172e-18 5.201886337991498e-21
-1.549999999999999 1.4035732982697782e-18 9.577012259749714e-21
-1.5 -5.264574464981494e-19 2.111750463718459e-20
-1.4499999999999993 4.3856454333071485e-19 -2.2736254460476194e-21
-1.3999999999999986 2.91670501431098e-19 7.927511937763046e-21
-1.3499999999999996 -4.1977099981351006e-19 1.2795643458726397e-20
-1.299999999999999 8.148986348178403e-19 8.819022716778282e-21
-1.25 6.347585497384922e-19 4.520825809509292e-21
-1.1999999999999993 -1.1786992856635623e-19 3.0181459681830786e-21
-1.1499999999999986 6.323630346845386e-20 1.3229045480687145e-21
-1.0999999999999996 7.809842297031662e-19 -4.362896459382009e-21
-1.049999999999999 9.73677607758619e-19 -1.3256939580217735e-20
-1.0 7.670875954122753e-19 -4.8097512976645695e-21
-0.9499999999999993 1.1721016930978394e-18 -3.440441783775927e-21
-0.8999999999999986 5.6243649442175585e-19 -4.21613282920998e-21
-0.8499999999999996 4.818492504243897e-19 -6.1613545416262964e-21
-0.7999999999999989 2.84027352571108e-19 -1.5565686651876071e-21
-0.75 1.7103778961881464e-19 -1.3239097566703763e-21
-0.6999999999999993 1.4256292421228921e-19 1.5512228500482796e-23
-0.6499999999999986 7.325511504769613e-21 3.9097728788200404e-22
-0.5999999999999996 1.0650115822742742e-19 -2.772393546844555e-22
-0.5499999999999989 4.670261738474394e-21 -2.7644448425026115e-22
-0.5 -7.954168770309914e-21 -1.331489146351549e-23
-0.4499999999999993 0.0 0.0
-0.3999999999999986 0.0 0.0
-0.34999999999999964 0.0 0.0
-0.29999999999999893 0.0 0.0
-0.25 0.0 0.0
-0.1999999999999993 0.0 0.0
-0.14999999999999858 0.0 0.0
-0.09999999999999964 0.0 0.0
-0.049999999999998934 0.0 0.0
0.0 0.0 0.0
0.05000000000000071 0.0 0.0
0.10000000000000142 -1.431022459716738e-20 6.733199611360399e-22
0.15000000000000036 -3.7344906324457887e-10 -1.8578352373804568e-21
0.20000000000000107 -3.239073842635146e-19 3.833514695679972e-21
0.25 -4.111782476103092e-19 6.1356530062116165e-21
0.3000000000000007 -4.519383994744722e-19 -9.32280719613689e-22
0.3500000000000014 -3.1823954270630123e-19 -3.0371682137527836e-21
0.40000000000000036 -5.467332976730492e-19 -2.201913107265625e-20
0.45000000000000107 -3.5670674991246723e-19 -1.7155954307101793e-20
0.5 -1.0182791863874783e-18 -1.5021546856737706e-20
0.5500000000000007 -1.116283545362761e-18 1.2164742442076228e-20
0.6000000000000014 2.0147472743831584e-19 1.8011215528754502e-20
0.6500000000000004 -1.1464061545494921e-18 -7.125558412554561e-21
0.7000000000000011 3.454173889123435e-19 3.625913783436649e-20
0.75 6.531418116718707e-20 2.554686516756292e-20
0.8000000000000007 -2.7130729998351257e-18 -2.832913793582018e-20
0.8500000000000014 8.766791004082009e-20 -1.0307920772342743e-20
0.9000000000000004 -3.260243048871603e-18 -2.0618447559052008e-20
0.9500000000000011 -2.79661312998529e-18 -2.1867948017647796e-20
1.0 -3.3065386933949707e-18 2.6439422259480966e-20
1.0500000000000007 -8.774970165978933e-18 -3.683412885302518e-21
1.1000000000000014 -2.673844786465411e-19 -3.574990369984347e-20
1.1500000000000004 5.477470902317942e-18 3.67336867075622e-20
1.200000000000001 2.7109289476873882e-18 -2.2704372108989566e-21
1.25 -1.894410362357924e-17 1.3040078941304945e-20
1.3000000000000007 1.4491860224794223e-17 -3.278224835601883e-20
1.3500000000000014 -1.1584525512462244e-17 -1.2814719524561773e-20
1.4000000000000004 -1.3165221340936777e-17 1.8997121172854276e-20
1.450000000000001 -1.1559749798755055e-17 2.6210948337081202e-20
1.5 -1.2036470529381616e-18 -2.0821324981125427e-20
1.5500000000000007 9.649769912035413e-18 -1.4061836537827545e-20
1.6000000000000014 -4.631364397349701e-18 3.518327870877085e-20
1.6500000000000004 2.3385520882507164e-18 -5.507905284577919e-20
1.700000000000001 2.975171463495208e-17 -8.676126874204703e-21
1.75 -1.9234000649777025e-17 1.4709662245794792e-20
1.8000000000000007 -3.9595243333671913e-17 -3.624550941037426e-20
1.8500000000000014 1.7879277329762178e-17 2.7865895176484326e-21
1.9000000000000004 -1.2557475201281816e-17 5.280189647046104e-21
1.950000000000001 -3.1572994290226435e-17 2.8557398559273843e-21
2.0 1.0875161888916369e-17 -2.3997483744148628e-20
2.0500000000000007 2.941216030222151e-18 2.402012494309986e-20
2.1000000000000014 1.4637576361501564e-17 -4.145001592097518e-20
2.1500000000000004 -1.562431680549362e-17 1.1048986778763693e-21
2.200000000000001 3.420133752555653e-17 4.4555545441670435e-20
2.25 -1.4054500056435385e-17 -3.0386708018881915e-20
2.3000000000000007 -1.3939091817371987e-17 4.845164223021741e-20
2.3500000000000014 1.7949581064384285e-17 6.318092068722114e-20
2.4000000000000004 1.9902097886923854e-18 3.738284463627501e-20
2.450000000000001 -1.896782054610236e-17 1.1708160703659202e-20
2.5 -3.1643046561942326e-17 -1.6378701458334345e-20
2.5500000000000007 -2.895677421395392e-17 -9.341334929646809e-21
2.6000000000000014 5.776256480505976e-17 -5.498723451895726e-21
2.6500000000000004 -2.7739563053331112e-17 2.626372434691519e-20
2.700000000000001 3.0543367840195954e-17 7.617885806605693e-20
2.75 7.72601664093615e-17 1.6455257400276628e-20
2.8000000000000007 3.937362538830004e-17 2.977039548419988e-20
2.8500000000000014 4.836092922445555e-17 6.880848215277694e-20
2.9000000000000004 -6.744204704469808e-17 1.5557678565256555e-20
2.950000000000001 -3.0936237272128015e-17 2.0476084108166654e-20
3.0 8.276186874054358e-18 -5.2497665055847974e-20
3.0500000000000007 3.0089521962228935e-17 -8.077192655703937e-20
3.1000000000000014 -1.110683598790226e-16 5.3141486744917974e-20
3.150000000000002 6.247365617856977e-17 4.5563614971608644e-20
3.1999999999999993 -4.4131157705777895e-17 8.724853250616047e-21
3.25 -7.972845846796871e-17 2.91729807743605e-20
3.3000000000000007 2.7744564187314608e-18 -2.544352574285387e-21
3.3500000000000014 -9.239117751294688e-18 8.67232746819322e-20
3.400000000000002 -5.3201980598364994e-17 1.4972191618942432e-20
3.4499999999999993 1.8840395027099792e-17 2.223883278636657e-21
3.5 -6.990753496102873e-17 -1.2279256891324002e-19
3.5500000000000007 -7.026540638124367e-17 -1.8791024810805838e-20
3.6000000000000014 1.731070646391773e-17 2.3650819897171705e-20
3.650000000000002 -1.9153956036261494e-17 6.031751706548348e-21
3.6999999999999993 -4.208530844036274e-17 1.0422065750230987e-20
3.75 -6.422606146732051e-17 1.5465718016180895e-20
3.8000000000000007 -3.7866607907003497e-17 3.402756404339525e-21
3.8500000000000014 2.5501091547393186e-17 3.318775519083653e-20
3.900000000000002 2.97005750207616e-17 9.235768464328891e-20
3.9499999999999993 4.1491485404778275e-17 -9.659110029703531e-21
4.0 -2.591793763656071e-17 4.352035805923158e-20
4.050000000000001 6.049509309290213e-17 3.083089512111207e-20
4.100000000000001 -8.333533651561434e-18 9.962275945625547e-21
4.150000000000002 2.466221129225621e-17 4.048987854602945e-20
4.199999999999999 1.70918543261709e-17 2.1091737046707465e-20
4.25 -5.110215945234198e-17 2.4066536133063296e-20
4.300000000000001 9.267900989633573e-17 7.058908746039995e-20
4.350000000000001 1.9148979717696375e-17 4.355584153524801e-20
4.400000000000002 3.09531249915139e-17 6.326966516661382e-20
4.449999999999999 1.962702393730302e-17 3.6811664815169286e-20
4.5 -5.332453567792085e-17 8.018523673418296e-20
4.550000000000001 -1.8223490343702645e-17 1.2234691222619765e-19
4.600000000000001 -7.56927699907756e-17 7.614073023872833e-20
4.650000000000002 4.127909189325426e-18 1.1258424398372625e-19
4.699999999999999 9.351984891516323e-18 3.830848993325558e-21
4.75 -2.498577787810735e-17 1.0801432792071627e-19
4.800000000000001 1.9722526902105943e-17 4.542261875654724e-20
4.850000000000001 3.113862520696259e-17 -4.8462280748142096e-20
4.900000000000002 -8.188002803311304e-18 7.918875442921863e-21
4.949999999999999 0.0 0.0
